105	1	38	829
105	15	42	1096
105	13	80	370
105	11	142	245
105	30	176	229
105	33	226	387
105	31	230	2872
105	10	246	3209
105	14	371	462
105	34	388	1805
105	13	463	566
105	12	567	770
105	19	711	1628
105	28	711	1643
105	22	754	813
105	13	771	989
105	21	814	1471
105	2	830	1662
105	12	990	1718
105	16	1097	1270
105	15	1271	1560
105	22	1472	1558
105	16	1561	1691
105	22	1569	1593
105	21	1594	3110
105	18	1629	2356
105	27	1644	2370
105	1	1663	2518
105	15	1692	3209
105	13	1719	2215
105	34	1829	3209
105	37	1840	3209
105	6	1989	2129
105	7	2130	3209
105	12	2216	2536
105	19	2357	3209
105	28	2371	3209
105	2	2519	3209
105	13	2537	2768
105	12	2769	3209
105	32	2873	2986
105	31	2987	3209
105	23	3114	3206
106	25	0	3176
106	40	0	397
106	4	0	930
106	10	0	749
106	15	0	1
106	34	0	3176
106	37	0	1864
106	7	0	401
106	19	0	24
106	2	0	53
106	12	0	101
106	31	0	3176
106	27	0	761
106	21	4	787
106	17	14	69
106	18	25	736
106	1	54	891
106	15	77	1028
106	13	102	575
106	39	398	519
106	6	402	509
106	7	510	2005
106	40	520	3176
106	12	576	629
106	13	630	961
106	19	737	1637
106	9	750	974
106	28	762	1571
106	22	788	841
106	21	842	1478
106	2	892	1275
106	3	931	1046
106	12	962	1511
106	10	975	2375
106	16	1029	1339
106	4	1047	3176
106	1	1276	2475
106	17	1340	1391
106	16	1392	1460
106	15	1461	1624
106	22	1479	1618
106	13	1512	1581
106	27	1572	2307
106	12	1582	1698
106	21	1619	3176
106	16	1625	1680
106	18	1638	2299
106	15	1681	3176
106	13	1699	1995
106	37	1890	3176
106	14	1996	2117
106	6	2006	2128
106	13	2118	2206
106	7	2129	3176
106	12	2207	2324
106	19	2300	3176
106	28	2308	3176
106	13	2325	2380
106	9	2376	2519
106	12	2381	2434
106	13	2435	2844
106	2	2476	3176
106	10	2520	3176
106	12	2845	2909
106	13	2910	3077
106	12	3078	3176
107	25	0	1517
107	34	0	3165
107	31	0	3165
107	40	0	1637
107	4	0	3165
107	21	0	587
107	15	0	19
107	37	0	274
107	7	0	2000
107	19	0	39
107	2	0	66
107	10	0	797
107	12	0	120
107	27	0	762
107	18	40	742
107	16	48	79
107	1	67	939
107	15	80	3135
107	13	121	606
107	37	295	1814
107	22	588	614
107	12	607	702
107	21	639	782
107	13	703	788
107	19	743	1534
107	28	763	1421
107	22	783	839
107	12	789	841
107	9	798	920
107	21	840	1498
107	13	842	1049
107	10	921	3165
107	2	940	1677
107	12	1050	1282
107	13	1283	1562
107	29	1422	1556
107	26	1518	1585
107	22	1521	1551
107	20	1535	1597
107	28	1557	1576
107	22	1559	1589
107	12	1563	1720
107	27	1577	2314
107	25	1586	3165
107	21	1590	3103
107	19	1598	1635
107	18	1636	2311
107	41	1638	1749
107	1	1678	2999
107	13	1721	2166
107	40	1750	1877
107	37	1844	3165
107	39	1984	2093
107	6	2001	2121
107	40	2094	3165
107	7	2122	3165
107	12	2167	2310
107	13	2311	2364
107	19	2312	2373
107	28	2315	2929
107	12	2365	2506
107	20	2374	2432
107	19	2433	3165
107	13	2507	2602
107	12	2603	3165
107	29	2930	3084
107	2	3000	3165
107	28	3085	3165
107	22	3104	3126
107	23	3127	3165
107	16	3136	3165
108	34	0	3245
108	31	0	3128
108	4	0	998
108	10	0	770
108	25	0	3245
108	37	0	1826
108	40	0	405
108	7	0	1983
108	19	0	30
108	12	0	125
108	2	0	59
108	23	0	6
108	16	0	16
108	27	0	747
108	21	9	803
108	17	17	68
108	18	31	756
108	1	60	932
108	15	83	1120
108	13	126	447
108	40	426	1899
108	14	448	503
108	13	504	599
108	12	600	813
108	28	748	1609
108	19	757	1629
108	9	771	947
108	22	804	931
108	13	814	968
108	21	932	1496
108	2	933	1669
108	10	948	2363
108	12	969	1460
108	3	999	1205
108	16	1121	1208
108	4	1206	3245
108	15	1209	1242
108	16	1243	1333
108	15	1334	1585
108	13	1461	1551
108	22	1497	1522
108	23	1523	1585
108	12	1552	1730
108	16	1586	1703
108	21	1591	3245
108	27	1610	2350
108	18	1630	2345
108	1	1670	2848
108	15	1704	2891
108	13	1731	2168
108	36	1827	1963
108	40	1946	3245
108	37	1964	3245
108	6	1984	2124
108	7	2125	3245
108	12	2169	2633
108	19	2346	3245
108	28	2351	2986
108	9	2364	2506
108	10	2507	3245
108	13	2634	3051
108	2	2849	3245
108	16	2892	2983
108	15	2984	3231
108	29	2987	3046
108	28	3047	3131
108	12	3052	3169
108	32	3129	3185
108	29	3132	3187
108	13	3170	3233
108	31	3186	3245
108	28	3188	3245
108	12	3234	3245
109	34	0	1577
109	25	0	1577
109	4	0	1577
109	21	0	1420
109	40	0	22
109	37	0	206
109	7	0	391
109	19	0	37
109	10	0	1577
109	2	0	47
109	31	0	1577
109	12	0	106
109	27	0	732
109	17	4	77
109	41	23	147
109	18	38	709
109	1	48	819
109	15	91	1167
109	13	107	601
109	40	148	1577
109	37	243	1577
109	6	392	499
109	7	500	1577
109	12	602	708
109	13	709	916
109	19	710	756
109	28	733	1442
109	20	757	842
109	2	820	1577
109	19	843	1577
109	12	917	967
109	13	968	1110
109	12	1111	1577
109	16	1168	1265
109	15	1266	1563
109	22	1421	1520
109	29	1443	1528
109	23	1521	1543
109	28	1529	1577
109	22	1544	1577
109	16	1564	1577
110	34	0	189
110	25	0	4747
110	4	0	149
110	10	0	3286
110	31	0	4646
110	40	0	264
110	37	0	202
110	7	0	366
110	2	0	41
110	19	0	37
110	12	0	112
110	22	0	2
110	16	0	16
110	27	0	718
110	21	3	1528
110	17	17	80
110	18	38	702
110	1	42	913
110	15	98	163
110	13	113	612
110	5	150	254
110	16	164	240
110	36	203	347
110	34	227	4747
110	15	241	1208
110	4	255	1760
110	37	348	1825
110	6	367	526
110	40	414	1884
110	7	527	3511
110	12	613	677
110	13	678	767
110	19	703	1374
110	28	719	1592
110	12	768	852
110	13	853	1101
110	2	914	1657
110	12	1102	1718
110	16	1209	1344
110	15	1345	1568
110	18	1375	1429
110	19	1430	1638
110	22	1529	1566
110	23	1567	1595
110	16	1569	1625
110	27	1593	2352
110	22	1596	1616
110	21	1617	3042
110	17	1626	1680
110	18	1639	2299
110	1	1658	4051
110	15	1695	2701
110	13	1719	2183
110	5	1761	1875
110	36	1826	1957
110	4	1876	2501
110	40	1915	4747
110	37	1958	4747
110	12	2184	3080
110	19	2300	3185
110	28	2353	3152
110	3	2502	2737
110	16	2702	2759
110	4	2738	4157
110	15	2760	2800
110	16	2801	2869
110	15	2870	3131
110	22	3043	3108
110	13	3081	3131
110	23	3109	3133
110	12	3132	3260
110	16	3132	3230
110	22	3134	3160
110	27	3153	3929
110	21	3161	4002
110	18	3186	3893
110	15	3231	4747
110	13	3261	3736
110	11	3287	3413
110	10	3414	3945
110	6	3512	3655
110	7	3656	4747
110	12	3737	3944
110	19	3894	4747
110	28	3930	4621
110	13	3945	4323
110	9	3946	4111
110	22	4003	4046
110	2	4052	4747
110	21	4074	4636
110	10	4112	4747
110	3	4158	4266
110	4	4267	4747
110	12	4324	4484
110	13	4485	4606
110	12	4607	4668
110	29	4622	4686
110	22	4637	4690
110	32	4647	4698
110	13	4669	4722
110	28	4687	4747
110	23	4691	4747
110	31	4699	4747
110	12	4723	4747
111	10	0	713
111	4	0	1483
111	37	0	1483
111	7	0	1483
111	1	0	796
111	40	0	1483
111	31	0	1258
111	34	0	1483
111	25	0	1483
111	12	0	92
111	28	0	64
111	17	0	34
111	21	0	686
111	18	0	640
111	15	46	1254
111	27	65	652
111	13	93	528
111	12	529	632
111	13	633	1192
111	19	641	1483
111	28	653	1483
111	22	687	923
111	9	714	821
111	2	797	1483
111	10	822	1483
111	21	924	1317
111	12	1193	1302
111	16	1255	1326
111	32	1259	1392
111	13	1303	1414
111	22	1318	1373
111	15	1327	1422
111	23	1374	1448
111	31	1393	1483
111	12	1415	1483
111	16	1423	1464
111	21	1450	1483
111	17	1465	1483
112	4	0	2436
112	37	0	3076
112	7	0	3076
112	40	0	3076
112	34	0	155
112	25	0	3076
112	28	0	28
112	2	0	28
112	10	0	3076
112	31	0	3076
112	12	0	83
112	21	0	763
112	17	0	47
112	18	0	656
112	1	29	829
112	27	29	662
112	15	60	1262
112	13	84	528
112	34	187	1687
112	12	529	742
112	19	657	1519
112	28	663	1564
112	13	743	1010
112	22	764	787
112	23	788	848
112	2	830	1359
112	21	852	1372
112	12	1011	1378
112	16	1263	1331
112	15	1332	3042
112	1	1360	2361
112	22	1373	1494
112	13	1379	1468
112	12	1469	1623
112	21	1495	2292
112	18	1520	2218
112	27	1565	2206
112	13	1624	2110
112	34	1730	3076
112	12	2111	2287
112	28	2207	3076
112	19	2219	2813
112	13	2288	2377
112	22	2293	2410
112	2	2362	3076
112	12	2378	2438
112	21	2411	2966
112	3	2437	2557
112	13	2439	2711
112	4	2558	3076
112	12	2712	2939
112	18	2814	2883
112	19	2884	3076
112	13	2940	3052
112	22	2967	3066
112	17	3046	3076
112	12	3053	3076
112	21	3067	3076
113	37	0	3172
113	7	0	3335
113	40	0	1478
113	25	0	1763
113	10	0	132
113	31	0	146
113	34	0	3164
113	28	0	73
113	2	0	27
113	4	0	3124
113	17	0	19
113	12	0	90
113	21	0	788
113	18	0	661
113	1	28	776
113	15	31	968
113	27	74	659
113	13	91	919
113	11	133	233
113	30	147	215
113	31	216	3134
113	10	234	698
113	28	660	1352
113	19	662	1479
113	9	699	848
113	2	777	1111
113	22	789	832
113	10	849	1591
113	22	855	944
113	12	920	1597
113	21	945	1352
113	16	969	1346
113	1	1112	2287
113	15	1347	1433
113	22	1353	1446
113	29	1353	1419
113	28	1420	1499
113	16	1434	1541
113	21	1447	2194
113	41	1479	1581
113	18	1480	2127
113	27	1500	2165
113	15	1542	2722
113	40	1582	3256
113	11	1592	1717
113	13	1598	2032
113	10	1718	2205
113	26	1764	1830
113	25	1831	4557
113	12	2033	2175
113	19	2128	3014
113	28	2166	2874
113	13	2176	2524
113	22	2195	2334
113	9	2206	2338
113	2	2288	2831
113	21	2335	2925
113	10	2339	3733
113	12	2525	2862
113	16	2723	2787
113	17	2788	2835
113	1	2832	3949
113	15	2846	2988
113	13	2863	2938
113	29	2875	2964
113	23	2929	2961
113	12	2939	3105
113	22	2962	2988
113	28	2965	3032
113	16	2989	3079
113	21	2989	4557
113	18	3015	3701
113	27	3033	3708
113	15	3080	4264
113	13	3106	3572
113	5	3125	3235
113	30	3135	3185
113	36	3173	3334
113	31	3186	4557
113	34	3214	4557
113	4	3236	4557
113	40	3291	4557
113	37	3335	4557
113	6	3336	3522
113	7	3523	4557
113	12	3573	3816
113	19	3702	4557
113	28	3709	4557
113	9	3734	3949
113	13	3817	4182
113	2	3950	4557
113	10	3950	4557
113	12	4183	4385
113	16	4265	4365
113	15	4366	4512
113	13	4386	4477
113	12	4478	4557
113	16	4513	4557
114	25	0	1475
114	21	0	728
114	31	0	1475
114	34	0	163
114	4	0	1475
114	40	0	1475
114	37	0	1475
114	7	0	1475
114	28	0	58
114	2	0	14
114	10	0	1475
114	12	0	76
114	16	0	60
114	18	0	651
114	1	15	840
114	27	59	677
114	15	61	1452
114	13	77	551
114	34	188	1475
114	12	552	665
114	19	652	1475
114	13	666	1108
114	28	678	1475
114	22	729	854
114	2	841	1475
114	21	855	1137
114	12	1109	1293
114	22	1138	1190
114	21	1191	1475
114	13	1294	1423
114	12	1424	1475
114	16	1453	1475
115	25	0	1546
115	31	0	151
115	4	0	1546
115	40	0	1546
115	37	0	174
115	7	0	340
115	10	0	1546
115	34	0	1546
115	28	0	51
115	2	0	25
115	21	0	1407
115	12	0	90
115	16	0	72
115	18	0	718
115	1	26	869
115	27	52	704
115	15	73	1054
115	13	91	529
115	30	152	205
115	36	175	289
115	31	206	1434
115	37	290	1546
115	6	341	483
115	7	484	1546
115	12	530	796
115	28	705	1200
115	19	719	1290
115	13	797	1071
115	2	870	1177
115	16	1055	1194
115	12	1072	1409
115	1	1178	1546
115	15	1195	1271
115	29	1201	1287
115	16	1272	1356
115	28	1288	1546
115	18	1291	1366
115	15	1357	1507
115	19	1367	1546
115	22	1408	1462
115	13	1410	1470
115	32	1435	1510
115	23	1463	1511
115	12	1471	1546
115	16	1508	1528
115	31	1511	1546
115	21	1520	1546
115	17	1529	1546
116	25	0	1550
116	4	0	974
116	40	0	1540
116	10	0	138
116	34	0	1550
116	37	0	172
116	7	0	360
116	1	0	860
116	28	0	58
116	12	0	95
116	31	0	1550
116	21	0	745
116	17	0	52
116	18	0	698
116	27	59	712
116	15	64	1493
116	13	96	528
116	11	139	239
116	36	173	279
116	10	240	744
116	37	280	1550
116	6	361	474
116	7	475	1550
116	12	529	787
116	19	699	1550
116	28	713	1550
116	9	745	868
116	22	746	834
116	13	788	1139
116	21	835	1550
116	2	861	1550
116	10	869	1550
116	3	975	1134
116	4	1135	1521
116	12	1140	1550
116	16	1494	1525
116	17	1526	1550
116	41	1541	1550
117	25	0	1498
117	34	0	1498
117	31	0	1498
117	37	0	157
117	7	0	337
117	28	0	15
117	21	0	698
117	2	0	10
117	10	0	105
117	12	0	150
117	17	0	43
117	41	0	94
117	18	0	635
117	1	11	774
117	27	16	651
117	4	25	1498
117	15	56	1486
117	40	95	231
117	11	106	229
117	13	151	539
117	36	158	282
117	10	230	696
117	40	272	1498
117	37	283	1498
117	6	338	457
117	7	458	1498
117	12	540	620
117	13	621	1175
117	19	636	1498
117	28	652	1498
117	9	697	815
117	22	699	744
117	21	761	843
117	2	775	1498
117	10	816	1498
117	22	844	959
117	21	960	1165
117	22	1166	1241
117	12	1176	1351
117	21	1242	1338
117	22	1339	1485
117	13	1352	1442
117	12	1443	1498
117	21	1486	1498
117	16	1487	1498
118	25	0	1487
118	34	0	1487
118	31	0	1487
118	4	0	1487
118	40	0	360
118	37	0	1487
118	7	0	1487
118	28	0	48
118	2	0	24
118	10	0	711
118	12	0	103
118	21	0	716
118	16	0	65
118	18	0	650
118	1	25	787
118	27	49	683
118	15	66	1433
118	13	104	491
118	39	361	461
118	40	462	1487
118	12	492	639
118	13	640	1018
118	19	651	1487
118	28	684	1487
118	9	712	829
118	22	717	773
118	2	788	1487
118	10	830	1487
118	21	836	1301
118	12	1019	1319
118	22	1302	1421
118	13	1320	1419
118	12	1420	1487
118	23	1422	1444
118	16	1434	1487
118	21	1446	1487
119	25	0	2999
119	34	0	1692
119	31	0	1681
119	4	0	2999
119	37	0	1703
119	7	0	2999
119	40	0	2999
119	19	0	1
119	28	0	51
119	10	0	101
119	12	0	77
119	16	0	45
119	21	0	726
119	1	0	878
119	18	2	655
119	15	46	1077
119	27	52	726
119	13	78	574
119	11	102	236
119	10	237	2999
119	12	575	701
119	19	656	1539
119	13	702	865
119	22	727	809
119	28	727	1582
119	21	810	1430
119	12	866	935
119	2	879	1209
119	13	936	993
119	12	994	1369
119	16	1078	1344
119	1	1210	2332
119	15	1345	1470
119	13	1370	1486
119	23	1433	1459
119	22	1460	1523
119	16	1471	1592
119	12	1487	1629
119	21	1524	2233
119	18	1540	2149
119	27	1583	2168
119	15	1593	2931
119	13	1630	2059
119	30	1682	1736
119	36	1704	1806
119	31	1737	2999
119	37	1807	2999
119	34	1833	2999
119	12	2060	2264
119	19	2150	2999
119	28	2169	2999
119	22	2234	2362
119	13	2265	2340
119	2	2333	2999
119	12	2341	2493
119	21	2363	2865
119	13	2494	2868
119	22	2866	2983
119	12	2869	2999
119	16	2932	2979
119	17	2980	2999
119	21	2984	2999
120	25	0	2996
120	4	0	2293
120	7	0	1871
120	40	0	2996
120	10	0	722
120	31	0	2996
120	37	0	1664
120	34	0	2996
120	28	0	59
120	2	0	12
120	12	0	66
120	17	0	24
120	21	0	1397
120	18	0	631
120	1	13	919
120	15	37	1008
120	27	60	665
120	13	67	501
120	12	502	794
120	19	632	1502
120	28	666	1318
120	9	723	849
120	13	795	1079
120	10	850	2996
120	2	920	1338
120	16	1009	1120
120	12	1080	1582
120	15	1121	1217
120	16	1218	1333
120	29	1319	1419
120	17	1334	1362
120	1	1339	2996
120	16	1363	1391
120	15	1392	1462
120	23	1404	1447
120	28	1420	1560
120	22	1448	1475
120	21	1476	2250
120	17	1482	1507
120	18	1503	2104
120	16	1508	1532
120	15	1533	2705
120	27	1561	2158
120	13	1583	2014
120	37	1698	2996
120	7	1931	2226
120	12	2015	2229
120	19	2105	2996
120	28	2159	2996
120	6	2227	2331
120	13	2230	2317
120	23	2261	2297
120	3	2294	2624
120	22	2298	2431
120	12	2318	2577
120	7	2332	2996
120	21	2432	2909
120	13	2578	2632
120	4	2625	2996
120	12	2633	2863
120	16	2706	2767
120	15	2768	2950
120	13	2864	2945
120	22	2910	2936
120	23	2937	2968
120	12	2946	2996
120	16	2951	2996
120	21	2973	2996
121	7	0	1376
121	40	0	1376
121	37	0	1376
121	34	0	1376
121	31	0	1376
121	4	0	1376
121	25	0	1376
121	28	0	151
121	10	0	1376
121	21	0	24
121	12	0	21
121	15	0	84
121	19	0	132
121	1	0	871
121	13	22	88
121	22	25	83
121	21	84	829
121	16	85	115
121	12	89	212
121	17	116	163
121	18	133	751
121	27	152	802
121	16	164	183
121	15	184	1137
121	13	213	635
121	12	636	749
121	13	750	1085
121	19	752	1376
121	28	803	1376
121	22	830	903
121	2	872	1376
121	21	904	1376
121	12	1086	1376
121	16	1138	1363
121	15	1364	1376
122	7	0	1451
122	40	0	416
122	37	0	1451
122	34	0	1451
122	31	0	70
122	4	0	1451
122	25	0	1451
122	10	0	837
122	19	0	190
122	21	0	83
122	12	0	56
122	15	0	116
122	1	0	920
122	29	0	124
122	13	57	136
122	32	71	127
122	22	84	113
122	23	114	169
122	16	117	250
122	28	125	240
122	31	128	1451
122	12	137	270
122	21	172	842
122	18	191	823
122	27	241	822
122	15	251	1231
122	13	271	660
122	40	444	1451
122	12	661	811
122	13	812	895
122	28	823	1329
122	19	824	1451
122	9	838	984
122	22	843	999
122	14	896	1006
122	2	921	1451
122	10	985	1451
122	21	1000	1451
122	13	1007	1079
122	12	1080	1140
122	13	1141	1228
122	12	1229	1451
122	16	1232	1326
122	15	1327	1379
122	29	1330	1392
122	16	1380	1451
122	28	1393	1451
123	7	0	1899
123	37	0	1623
123	34	0	2978
123	4	0	971
123	25	0	2978
123	31	0	1466
123	40	0	2978
123	19	0	174
123	10	0	269
123	21	0	59
123	12	0	40
123	16	0	11
123	28	0	135
123	1	0	884
123	15	12	142
123	13	41	100
123	22	60	130
123	12	101	244
123	21	131	790
123	27	136	759
123	16	143	202
123	18	175	743
123	15	203	1050
123	13	245	637
123	11	270	373
123	10	374	2978
123	12	638	761
123	19	744	1580
123	28	760	1401
123	13	762	941
123	22	791	942
123	2	885	1350
123	12	942	1470
123	21	943	2312
123	3	972	1130
123	16	1051	1114
123	15	1115	1258
123	4	1131	2978
123	16	1259	1314
123	17	1315	1386
123	1	1351	2319
123	16	1387	1437
123	29	1402	1464
123	15	1438	1547
123	28	1465	1629
123	32	1467	1547
123	13	1471	1547
123	12	1548	1658
123	31	1548	2978
123	17	1556	1603
123	18	1581	2204
123	15	1612	2976
123	27	1630	2218
123	13	1659	2055
123	36	1737	1836
123	37	1837	2978
123	6	1900	2021
123	7	2022	2978
123	12	2056	2187
123	13	2188	2463
123	19	2205	2271
123	28	2219	2978
123	20	2272	2372
123	22	2313	2467
123	2	2320	2978
123	19	2373	2744
123	12	2464	2865
123	21	2468	2902
123	18	2745	2828
123	19	2829	2978
123	13	2866	2925
123	22	2903	2969
123	12	2926	2978
123	21	2970	2978
124	34	0	161
124	25	0	2748
124	40	0	366
124	10	0	653
124	4	0	2748
124	31	0	2748
124	37	0	170
124	7	0	371
124	2	0	35
124	19	0	35
124	12	0	97
124	21	0	679
124	27	0	623
124	17	1	63
124	1	36	733
124	18	36	620
124	15	77	1343
124	13	98	517
124	33	162	277
124	36	171	273
124	37	274	2748
124	34	278	1542
124	39	367	474
124	7	435	2748
124	40	475	2748
124	12	518	620
124	13	621	874
124	19	621	1399
124	28	624	1199
124	9	654	812
124	22	680	723
124	23	724	768
124	2	734	1404
124	21	774	1310
124	10	813	2748
124	12	875	981
124	13	982	1315
124	29	1200	1254
124	28	1255	1431
124	22	1311	1371
124	12	1316	1469
124	16	1344	1369
124	17	1370	1433
124	21	1372	2024
124	18	1400	1990
124	1	1405	2086
124	27	1432	1984
124	15	1453	2714
124	13	1470	1863
124	34	1575	2748
124	12	1864	2000
124	28	1985	2748
124	19	1991	2748
124	13	2001	2143
124	22	2025	2236
124	2	2087	2748
124	12	2144	2212
124	13	2213	2368
124	23	2237	2460
124	12	2369	2541
124	22	2461	2748
124	13	2542	2715
124	16	2715	2748
124	12	2716	2748
125	25	0	1303
125	4	0	1303
125	31	0	1303
125	37	0	1303
125	7	0	1303
125	40	0	1303
125	10	0	1303
125	34	0	1303
125	19	0	26
125	2	0	43
125	22	0	4
125	16	0	83
125	12	0	104
125	27	0	669
125	21	5	692
125	18	27	618
125	1	44	797
125	15	84	1241
125	13	105	545
125	12	546	614
125	13	615	878
125	19	619	1194
125	28	670	1303
125	22	693	765
125	21	766	1303
125	2	798	1303
125	12	879	974
125	13	975	1052
125	12	1053	1269
125	18	1195	1273
125	17	1246	1303
125	13	1270	1303
125	19	1274	1303
126	25	0	1363
126	4	0	1363
126	31	0	1363
126	37	0	1363
126	7	0	1363
126	40	0	508
126	10	0	230
126	34	0	1363
126	28	0	108
126	21	0	3
126	17	0	16
126	13	0	112
126	19	0	151
126	1	0	886
126	22	4	138
126	15	24	128
126	27	109	746
126	12	113	241
126	17	132	167
126	21	139	850
126	18	152	755
126	16	168	224
126	17	225	265
126	11	231	351
126	13	242	639
126	16	266	289
126	15	290	1256
126	10	352	788
126	39	509	622
126	40	623	1363
126	12	640	752
126	28	747	1363
126	13	753	930
126	19	756	1363
126	9	789	944
126	22	851	989
126	2	887	1363
126	12	931	1356
126	10	945	1363
126	21	990	1363
126	16	1257	1360
126	13	1357	1363
126	15	1361	1363
127	25	0	4468
127	4	0	3144
127	31	0	20
127	37	0	4468
127	7	0	3778
127	34	0	4468
127	40	0	4468
127	28	0	188
127	19	0	148
127	10	0	835
127	21	0	851
127	13	0	103
127	15	0	74
127	1	0	887
127	32	21	73
127	31	74	1726
127	16	75	186
127	12	104	241
127	18	149	766
127	15	187	1162
127	27	189	791
127	13	242	644
127	12	645	850
127	19	767	1584
127	28	792	1314
127	9	836	950
127	13	851	965
127	22	852	978
127	2	888	1348
127	10	951	2299
127	12	966	1426
127	21	979	1479
127	16	1163	1326
127	29	1315	1377
127	15	1327	1543
127	1	1349	2366
127	28	1378	1431
127	13	1427	1523
127	29	1432	1485
127	22	1480	1531
127	28	1486	1544
127	12	1524	1654
127	21	1532	2271
127	27	1545	2227
127	17	1560	1604
127	18	1585	2238
127	16	1605	1640
127	15	1641	2764
127	13	1655	2087
127	30	1727	1789
127	31	1790	2219
127	12	2088	2305
127	30	2220	2284
127	28	2228	2995
127	19	2239	2709
127	22	2272	2426
127	31	2285	4468
127	9	2300	2413
127	13	2306	2577
127	2	2367	2842
127	10	2414	3737
127	23	2427	2692
127	12	2578	2880
127	22	2693	3018
127	18	2710	2841
127	16	2765	2811
127	17	2812	2874
127	19	2842	3035
127	1	2843	3842
127	13	2881	2957
127	15	2894	2980
127	12	2958	3135
127	16	2981	3087
127	27	2996	3688
127	21	3019	3763
127	18	3036	3659
127	15	3088	4452
127	13	3136	3565
127	5	3145	3253
127	4	3254	3851
127	12	3566	3655
127	13	3656	3908
127	19	3660	4468
127	28	3689	4468
127	9	3738	3849
127	23	3767	3825
127	21	3833	4348
127	2	3843	4468
127	10	3850	4468
127	3	3852	4039
127	7	3858	4468
127	12	3909	3975
127	13	3976	4093
127	4	4040	4455
127	12	4094	4342
127	13	4343	4427
127	22	4349	4465
127	12	4428	4468
127	16	4453	4468
127	21	4466	4468
128	25	0	1545
128	37	0	1545
128	34	0	1545
128	40	0	1545
128	31	0	1545
128	19	0	16
128	2	0	32
128	10	0	718
128	7	0	1545
128	12	0	103
128	16	0	10
128	21	0	766
128	27	0	677
128	17	11	54
128	18	17	689
128	1	33	792
128	4	49	1545
128	15	71	1467
128	13	104	538
128	12	539	747
128	28	678	1545
128	19	690	1231
128	9	719	824
128	13	748	843
128	22	767	852
128	2	793	1545
128	10	825	1545
128	12	844	899
128	21	853	1397
128	13	900	1123
128	12	1124	1382
128	18	1232	1332
128	19	1333	1545
128	13	1383	1473
128	22	1398	1526
128	16	1468	1545
128	12	1474	1545
128	21	1527	1545
129	25	0	2757
129	37	0	2757
129	34	0	1530
129	40	0	2757
129	31	0	121
129	7	0	2757
129	4	0	105
129	2	0	5
129	10	0	96
129	19	0	0
129	16	0	39
129	12	0	181
129	21	0	685
129	27	0	630
129	18	1	635
129	1	6	760
129	15	40	1406
129	11	97	201
129	5	106	211
129	30	122	183
129	13	182	901
129	31	184	1588
129	10	202	2757
129	4	212	852
129	28	631	1328
129	19	636	1177
129	22	686	713
129	23	714	744
129	22	756	955
129	2	761	1494
129	3	853	1017
129	12	902	958
129	21	956	1360
129	13	959	1035
129	4	1018	2757
129	12	1036	1284
129	18	1178	1304
129	13	1285	1421
129	19	1305	1470
129	29	1329	1387
129	22	1361	1449
129	28	1388	1489
129	12	1422	1645
129	17	1424	1498
129	21	1450	2202
129	18	1471	2140
129	27	1490	2148
129	1	1495	2250
129	16	1499	1520
129	15	1521	2627
129	30	1589	1639
129	34	1604	2757
129	31	1640	2757
129	13	1646	2018
129	12	2019	2143
129	19	2141	2757
129	13	2144	2592
129	28	2149	2714
129	22	2203	2295
129	2	2251	2757
129	21	2296	2757
129	12	2593	2757
129	16	2628	2757
129	29	2715	2757
130	25	0	4432
130	37	0	4432
130	40	0	4432
130	7	0	487
130	10	0	4432
130	4	0	4432
130	34	0	4432
130	31	0	1522
130	19	0	168
130	21	0	69
130	12	0	52
130	16	0	61
130	29	0	108
130	1	0	910
130	13	53	107
130	15	62	120
130	22	70	96
130	23	97	135
130	12	108	255
130	28	109	219
130	17	136	164
130	21	155	837
130	16	165	211
130	18	169	797
130	15	212	1281
130	27	220	823
130	13	256	696
130	6	488	589
130	7	590	4432
130	12	697	784
130	13	785	976
130	19	798	1357
130	28	824	1587
130	22	838	955
130	2	911	1427
130	21	956	1507
130	12	977	1104
130	13	1105	1184
130	12	1185	1519
130	16	1282	1490
130	18	1358	1410
130	19	1411	1636
130	1	1428	2398
130	15	1491	1573
130	22	1508	1609
130	13	1520	1577
130	32	1523	1578
130	16	1574	1683
130	12	1578	1733
130	31	1579	4432
130	27	1588	2285
130	21	1610	2380
130	18	1637	2294
130	15	1684	2824
130	13	1734	2159
130	12	2160	2280
130	13	2281	2573
130	28	2286	3144
130	19	2295	2818
130	22	2381	2430
130	2	2399	3125
130	23	2431	2468
130	21	2481	3040
130	12	2574	2913
130	18	2819	2884
130	16	2825	2898
130	19	2885	3125
130	15	2899	3043
130	13	2914	3055
130	16	3044	3078
130	12	3056	3272
130	22	3061	3103
130	17	3079	3163
130	21	3104	3904
130	1	3126	3890
130	18	3126	3774
130	27	3145	3769
130	15	3174	4334
130	13	3273	3626
130	12	3627	3820
130	28	3770	4432
130	19	3775	4432
130	13	3821	4119
130	2	3891	4432
130	22	3905	3965
130	21	3966	4432
130	12	4120	4418
130	16	4335	4423
130	13	4419	4432
130	15	4424	4432
131	25	0	1513
131	37	0	1513
131	40	0	1513
131	10	0	228
131	4	0	1513
131	34	0	1513
131	7	0	459
131	31	0	1434
131	28	0	165
131	19	0	126
131	21	0	843
131	13	0	97
131	15	0	79
131	1	0	866
131	16	80	113
131	12	98	217
131	17	114	161
131	18	127	742
131	27	166	769
131	15	173	1060
131	13	218	625
131	11	229	358
131	10	359	791
131	6	460	561
