138	1	0	29
138	3	0	3
138	4	4	26
138	3	27	29
139	9	0	29
139	10	0	29
139	11	0	29
139	12	0	29
139	5	0	29
139	8	0	29
139	1	0	28
139	3	0	2
139	4	3	29
139	2	29	29
140	9	0	29
140	10	0	29
140	11	0	29
140	12	0	29
140	5	0	29
140	8	0	29
140	1	0	29
140	3	0	3
140	4	4	26
140	3	27	29
141	9	0	29
141	10	0	29
141	11	0	29
141	12	0	29
141	5	0	29
141	8	0	29
141	3	0	5
141	2	0	8
141	4	6	26
141	1	9	22
141	2	23	29
141	3	27	29
142	9	0	29
142	10	0	29
142	11	0	29
142	12	0	29
142	5	0	29
142	8	0	29
142	3	0	3
142	1	0	26
142	4	4	25
142	3	26	29
142	2	27	27
142	1	28	29
143	9	0	29
143	10	0	29
143	11	0	29
143	12	0	29
143	5	0	29
143	8	0	29
143	3	0	4
143	1	0	16
143	4	5	17
143	2	17	29
143	3	18	29
144	9	0	29
144	10	0	29
144	11	0	29
144	12	0	29
144	5	0	29
144	8	0	29
144	3	0	4
144	1	0	29
144	4	5	24
144	3	25	29
145	9	0	29
145	10	0	29
145	11	0	29
145	12	0	29
145	5	0	29
145	8	0	29
145	1	0	29
145	3	0	4
145	4	5	22
145	3	23	29
146	9	0	29
146	10	0	29
146	11	0	29
146	12	0	29
146	5	0	29
146	8	0	29
146	1	0	29
146	3	0	3
146	4	4	24
146	3	25	29
147	9	0	29
147	10	0	29
147	11	0	29
147	12	0	29
147	5	0	29
147	8	0	29
147	1	0	29
147	3	0	4
147	4	5	27
147	3	28	29
148	9	0	29
148	10	0	29
148	11	0	29
148	12	0	29
148	5	0	29
148	8	0	29
148	1	0	29
148	3	0	5
148	4	6	24
148	3	25	29
149	9	0	29
149	10	0	29
149	11	0	29
149	12	0	29
149	5	0	29
149	8	0	29
149	1	0	29
149	3	0	6
149	4	7	27
149	3	28	29
150	9	0	29
150	10	0	29
150	11	0	29
150	12	0	29
150	5	0	29
150	8	0	29
150	1	0	29
150	3	0	5
150	4	6	28
150	3	29	29
151	9	0	29
151	10	0	29
151	11	0	29
151	12	0	29
151	5	0	29
151	8	0	29
151	1	0	29
151	3	0	5
151	4	6	27
151	3	28	29
152	9	0	29
152	10	0	29
152	11	0	29
152	12	0	29
152	5	0	29
152	8	0	29
152	1	0	29
152	3	0	4
152	4	5	28
152	3	29	29
153	9	0	29
153	10	0	29
153	11	0	29
153	12	0	29
153	5	0	29
153	8	0	29
153	1	0	25
153	3	0	4
153	4	5	23
153	3	24	29
153	2	26	29
154	9	0	29
154	10	0	29
154	11	0	29
154	12	0	29
154	5	0	29
154	8	0	29
154	3	0	5
154	1	0	29
154	4	6	27
154	3	28	29
155	9	0	29
155	10	0	29
155	11	0	29
155	12	0	29
155	5	0	29
155	8	0	29
155	1	0	29
155	3	0	4
155	4	5	25
155	3	26	29
156	9	0	29
156	10	0	29
156	11	0	29
156	12	0	29
156	5	0	29
156	8	0	29
156	1	0	29
156	3	0	4
156	4	5	26
156	3	27	29
157	9	0	29
157	10	0	29
157	11	0	29
157	12	0	29
157	5	0	29
157	8	0	29
157	1	0	29
157	3	0	4
157	4	5	21
157	3	22	29
158	9	0	29
158	10	0	29
158	11	0	29
158	12	0	29
158	5	0	29
158	8	0	29
158	1	0	29
158	3	0	3
158	4	4	25
158	3	26	29
159	9	0	29
159	10	0	29
159	11	0	29
159	12	0	29
159	5	0	29
159	8	0	29
159	1	0	29
159	3	0	4
159	4	5	23
159	3	24	29
160	9	0	29
160	10	0	29
160	11	0	29
160	12	0	29
160	5	0	29
160	8	0	29
160	1	0	29
160	3	0	4
160	4	5	23
160	3	24	29
161	9	0	29
161	10	0	29
161	11	0	29
161	12	0	29
161	5	0	29
161	8	0	29
161	1	0	29
161	3	0	3
161	4	4	21
161	3	22	29
162	9	0	29
162	10	0	29
162	11	0	29
162	12	0	29
162	5	0	29
162	8	0	29
162	1	0	29
162	3	0	4
162	4	5	26
162	3	27	29
163	9	0	29
163	10	0	29
163	11	0	29
163	12	0	29
163	5	0	29
163	8	0	29
163	1	0	29
163	3	0	4
163	4	5	28
163	3	29	29
164	9	0	29
164	10	0	29
164	11	0	29
164	12	0	29
164	5	0	29
164	8	0	29
164	1	0	5
164	3	0	6
164	2	6	8
164	4	7	25
164	1	9	29
164	3	26	29
165	9	0	29
165	10	0	29
165	11	0	29
165	12	0	29
165	5	0	29
165	8	0	29
165	1	0	29
165	3	0	3
165	4	4	22
165	3	23	25
165	4	26	27
165	3	28	29
166	9	0	29
166	10	0	29
166	11	0	29
166	12	0	29
166	5	0	29
166	8	0	6
166	1	0	29
166	3	0	4
166	4	5	6
166	3	7	7
166	7	7	7
166	4	8	24
166	8	8	29
166	3	25	29
167	9	0	29
167	10	0	29
167	11	0	29
167	12	0	29
167	5	0	29
167	1	0	29
167	8	0	29
167	3	0	3
167	4	4	19
167	3	20	24
167	4	25	26
167	3	27	29
168	9	0	29
168	10	0	29
168	11	0	29
168	12	0	29
168	5	0	29
168	1	0	29
168	8	0	29
168	3	0	5
168	4	6	15
168	3	16	17
168	4	18	22
168	3	23	29
169	9	0	29
169	10	0	29
169	11	0	29
169	12	0	29
169	5	0	29
169	1	0	29
169	8	0	29
169	3	0	5
169	4	6	16
169	3	17	29
170	9	0	29
170	10	0	29
170	11	0	29
170	12	0	29
170	5	0	29
170	1	0	29
170	8	0	29
170	3	0	8
170	4	9	15
170	3	16	20
170	4	21	23
170	3	24	26
170	4	27	28
170	3	29	29
171	9	0	29
171	10	0	29
171	11	0	29
171	12	0	29
171	5	0	29
171	1	0	29
171	8	0	29
171	3	0	11
171	4	12	18
171	3	19	19
171	4	20	29
172	9	0	29
172	10	0	29
172	11	0	29
172	12	0	29
172	5	0	29
172	1	0	29
172	8	0	29
172	3	0	5
172	4	6	15
172	3	16	16
172	4	17	27
172	3	28	29
173	9	0	29
173	10	0	29
173	11	0	29
173	12	0	29
173	5	0	29
173	1	0	29
173	8	0	29
173	3	0	3
173	4	4	26
173	3	27	29
174	9	0	29
174	10	0	29
174	11	0	29
174	12	0	29
174	5	0	29
174	1	0	28
174	8	0	29
174	3	0	3
174	4	4	29
174	2	29	29
175	9	0	29
175	10	0	29
175	11	0	29
175	12	0	29
175	5	0	29
175	8	0	29
175	1	0	29
175	3	0	3
175	4	4	25
175	3	26	29
176	9	0	29
176	10	0	29
176	11	0	29
176	12	0	29
176	5	0	29
176	8	0	29
176	1	0	29
176	3	0	3
176	4	4	25
176	3	26	29
177	9	0	29
177	10	0	29
177	11	0	29
177	12	0	29
177	5	0	29
177	8	0	29
177	1	0	28
177	3	0	5
177	4	6	25
177	3	26	29
177	2	29	29
178	9	0	29
178	10	0	29
178	11	0	29
178	12	0	29
178	5	0	29
178	8	0	29
178	3	0	2
178	1	0	29
178	4	3	28
178	3	29	29
179	9	0	29
179	10	0	29
179	11	0	29
179	12	0	29
179	5	0	29
179	8	0	29
179	1	0	29
179	3	0	7
179	4	8	14
179	3	15	18
179	4	19	25
179	3	26	29
180	9	0	29
180	10	0	29
180	11	0	29
180	12	0	29
180	5	0	9
180	8	0	29
180	1	0	25
180	3	0	6
180	4	7	17
180	6	10	13
180	5	14	29
180	3	18	19
180	4	20	20
180	3	21	22
180	4	23	23
180	3	24	29
180	2	26	27
180	1	28	29
181	9	0	29
181	10	0	29
181	11	0	29
181	12	0	29
181	8	0	29
181	5	0	29
181	3	0	9
181	1	0	29
181	4	10	26
181	3	27	29
182	9	0	29
182	10	0	29
182	11	0	29
182	12	0	29
182	8	0	29
182	5	0	6
182	1	0	29
182	3	0	3
182	4	4	13
182	6	7	9
182	5	10	29
182	3	14	15
182	4	16	22
182	3	23	29
183	9	0	29
183	10	0	29
183	11	0	29
183	12	0	29
183	8	0	29
183	1	0	23
183	5	0	8
183	3	0	5
183	4	6	24
183	6	9	12
183	5	13	29
183	2	24	28
183	3	25	29
183	1	29	29
184	9	0	29
184	10	0	29
184	11	0	29
184	12	0	29
184	8	0	29
184	5	0	8
184	3	0	4
184	1	0	29
184	4	5	29
184	6	9	11
184	5	12	29
185	9	0	29
185	10	0	29
185	11	0	29
185	12	0	29
185	8	0	29
185	1	0	29
185	5	0	8
185	3	0	5
185	4	6	14
185	6	9	9
185	5	10	29
185	3	15	29
186	9	0	29
186	10	0	29
186	11	0	29
186	12	0	29
186	8	0	29
186	1	0	29
186	5	0	12
186	3	0	8
186	4	9	29
186	6	13	15
186	5	16	29
187	9	0	29
187	10	0	29
187	11	0	29
187	12	0	29
187	8	0	29
187	1	0	29
187	5	0	8
187	3	0	6
187	4	7	25
187	6	9	14
187	5	15	29
187	3	26	29
188	9	0	29
188	10	0	29
188	11	0	29
188	12	0	29
188	8	0	29
188	1	0	29
188	5	0	9
188	3	0	4
188	4	5	24
188	6	10	11
188	5	12	29
188	3	25	29
189	9	0	29
189	10	0	29
189	11	0	29
189	12	0	29
189	8	0	29
189	1	0	29
189	5	0	29
189	3	0	5
189	4	6	25
189	3	26	29
190	9	0	29
190	10	0	29
190	11	0	29
190	12	0	29
190	8	0	29
190	1	0	29
190	5	0	8
190	3	0	4
190	4	5	27
190	6	9	10
190	5	11	29
190	3	28	29
191	9	0	29
191	10	0	29
191	11	0	29
191	12	0	29
191	8	0	29
191	1	0	29
191	5	0	11
191	3	0	7
191	4	8	24
191	6	12	12
191	5	13	29
191	3	25	29
192	9	0	29
192	10	0	29
192	11	0	29
192	12	0	29
192	8	0	29
192	1	0	29
192	5	0	9
192	3	0	5
192	4	6	25
192	6	10	11
192	5	12	29
192	3	26	29
193	9	0	29
193	10	0	29
193	11	0	29
193	12	0	29
193	8	0	29
193	1	0	27
193	5	0	29
193	3	0	5
193	4	6	24
193	3	25	29
193	2	28	28
193	1	29	29
194	9	0	29
194	10	0	29
194	11	0	29
194	12	0	29
194	8	0	29
194	5	0	13
194	3	0	11
194	1	0	29
194	4	12	29
194	6	14	18
194	5	19	29
195	9	0	29
195	10	0	29
195	11	0	29
195	12	0	29
195	8	0	29
195	1	0	27
195	5	0	10
195	3	0	8
195	4	9	25
195	6	11	14
195	5	15	29
195	3	26	29
195	2	28	28
195	1	29	29
196	9	0	29
196	10	0	29
196	11	0	29
196	12	0	29
196	8	0	29
196	5	0	7
196	3	0	4
196	1	0	27
196	4	5	17
196	6	8	14
196	5	15	29
196	3	18	22
196	4	23	25
196	3	26	29
196	2	28	28
196	1	29	29
197	9	0	29
197	10	0	29
197	11	0	29
197	12	0	29
197	8	0	29
197	5	0	8
197	3	0	5
197	1	0	23
197	4	6	22
197	6	9	12
197	5	13	29
197	3	23	29
197	2	24	26
197	1	27	29
198	9	0	29
198	10	0	29
198	11	0	29
198	12	0	29
198	8	0	29
198	5	0	7
198	3	0	4
198	1	0	29
198	4	5	10
198	6	8	14
198	3	11	11
198	4	12	17
198	5	15	29
198	3	18	22
198	4	23	24
198	3	25	29
199	9	0	29
199	10	0	29
199	11	0	29
199	12	0	29
199	8	0	29
199	1	0	29
199	5	0	8
199	3	0	5
199	4	6	25
199	6	9	11
199	5	12	29
199	3	26	29
